mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
4179.0,1727.0,6.441732471883226,1790.6247906197657,1760.7537688442212,1834.4103852596315,0.8107202680067002,0.7059105049054798,3737.778894472362,2.000478583393155,-1.1133891273716363,59.24144532184733,26.535645290848773,-16.598058426596644,26.735296443184957,-16.178859358031502,26.63232153912081,-16.434476879734593,457610.0,72094.0,456021.0
6681.0,2164.0,9.010477473432122,2381.8422391857507,2424.933542882802,2429.3752432270617,0.8247268372998054,0.6731028289178267,4102.103726986978,1.0902858853465032,-2.202902031753502,57.57671007334231,27.655236981899726,-3.94586872272948,27.63197809674835,-4.109380623738608,27.640385187890438,-4.01054702594908,2057978.0,259603.0,2042743.0
5092.0,1878.0,7.215632364493323,2085.025923016497,2143.860761979576,2145.81500392773,0.8874705420267086,0.5455616653574235,3765.452670856245,1.136095836606441,-1.0764030193353666,63.03417124901807,19.97418848137277,2.966814032964596,19.93560307699255,2.439327462181127,19.999378048769472,2.470420033641951,1944129.0,107033.0,1920946.0
3967.0,1763.0,6.596420468868162,1909.509452987144,1969.959163095538,1976.742626670028,0.8812704814721452,0.6296949836148222,3914.6455760020167,1.0467859843710603,-1.2319806302025107,63.62490547012856,24.37743192384484,-10.777623262692526,24.638592093268684,-11.23003320564746,24.48969236023959,-10.897902225328004,699896.0,39676.0,697082.0
4436.0,1683.0,7.093101893597836,1883.458295761948,1934.213480613165,1934.7802073940488,0.8295761947700632,0.6127141568981064,3723.419296663661,0.6376014427412077,-1.506128655052177,63.25067628494139,25.111936839880634,-14.01694726852313,25.050007256588746,-14.270598519890603,25.20435260566881,-13.66893554475386,854048.0,71458.0,846554.0
5234.0,2062.0,7.135460450897975,2051.404088651127,2092.435804356133,2101.2976690867404,0.8400840657241115,0.596293465800535,3860.58349254872,0.6554069545280878,-1.8547284722261284,60.72602216278181,24.81123857148884,5.769355289118478,25.565381215942647,4.744070967524222,25.344045638127383,4.300888772247968,914222.0,93287.0,909613.0
4996.0,2010.0,9.048038430744596,2382.570256204964,2423.558446757406,2421.8642914331467,0.8350680544435548,0.6028823058446757,4143.427341873499,0.6839071257005598,-2.1069048175479552,64.46357085668535,15.418760489015806,41.5279704426626,15.33776422363795,41.17284997517576,15.49154049121264,41.18326994376098,1244632.0,159134.0,1237771.0
4449.0,1875.0,7.78264778601933,1921.9202067880424,1918.0487750056195,1962.7576983591816,0.826927399415599,0.7576983591818386,3410.0400089907844,1.003124297594967,-2.647774374832273,60.01798156889189,30.86670804020225,-19.868661668773694,30.842720002275577,-19.9440879807838,30.928095157774948,-20.18909712187104,1081300.0,124097.0,1076530.0
3502.0,1557.0,9.468303826384924,2591.4685893774986,2637.6282124500285,2620.609080525414,0.7984009137635637,0.6185037121644774,5284.866362078812,0.8794974300399765,-1.3822253294647826,60.37121644774415,19.609344692080164,16.1966598287874,22.992092456457417,5.660325143936909,19.55912126684191,16.44973198882683,341293.0,44757.0,338883.0
3553.0,1553.0,7.471432592175626,2074.06529693217,2114.80776808331,2101.229946524064,0.8103011539544047,0.7078525189980298,5576.819870531945,1.727188291584575,-0.8587735781803175,60.934421615536166,28.199699730566536,-14.495170246706175,27.99794210639,-14.626243206851106,28.12676278491436,-14.776041990118555,324857.0,52506.0,321982.0
