mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
549.0,257.0,6.48816029143898,1330.464480874317,1070.8761384335155,1366.5154826958103,0.5027322404371585,0.7777777777777778,3273.879781420765,-0.3945355191256829,-4.984851301332429,43.64298724954463,54.06043916211291,59.60461244626596,54.87669599271402,62.58208069763207,53.43431311475409,55.39403497085612,56786.0,5669.0,56230.0
3945.0,468.0,14.640557667934091,3205.081115335868,2956.5782002534856,3177.208111533587,0.4603295310519645,0.6250950570342205,5173.809125475285,0.9556653992395444,-2.1098686456537568,45.340937896070976,50.63206032953104,63.68859766742718,49.89980157160959,52.35661357617239,49.6038957160963,60.02462136349816,4433574.0,550641.0,4430219.0
1117.0,358.0,8.842435094001791,1783.923903312444,1680.4458370635632,1808.484333034915,0.3115487914055506,0.7403760071620412,3218.885407341092,-1.0445837063563117,-4.356790559106681,37.49328558639212,50.58271808415395,42.022775688451226,51.65047824529989,42.860132829901545,51.05359856759174,41.19101202596243,154811.0,36265.0,154675.0
693.0,337.0,8.985569985569986,2063.998556998557,1852.3982683982683,2116.5887445887447,0.3838383838383838,0.6378066378066378,4505.857142857143,-0.1634920634920633,-2.951811432177058,36.32034632034632,52.28986089466087,50.35599467243869,51.42432842712841,46.730193738816766,49.79792077922077,45.31151701443002,13599.0,3213.0,13384.0
1965.0,428.0,11.124173027989825,2711.5272264631044,2080.8422391857507,2758.127735368957,0.4259541984732824,0.5414758269720101,5157.130788804071,0.6911450381679389,-3.561374473531337,36.70229007633588,50.85344468670401,40.59205813448804,54.081509091836686,51.10022756530608,49.7416248902501,38.23166104134764,379814.0,106810.0,376665.0
1749.0,362.0,10.467695826186391,2350.4585477415667,2133.620354488279,2378.407661520869,0.451114922813036,0.5568896512292739,4054.447112635792,0.5656375071469412,-3.459636390655672,35.55174385363065,52.862236592338505,51.99926942767294,52.72815803316183,52.035441869639776,51.48830165809037,51.03212273642081,322049.0,65175.0,320888.0
1251.0,285.0,6.451638689048761,1419.8776978417266,1198.656274980016,1442.3413269384491,0.5003996802557954,0.8776978417266187,2870.410071942446,1.7972022382094326,-0.2438140127521882,43.23741007194245,57.32493429256594,79.14816486011193,57.44384508393285,80.2082088409273,56.85894712,77.78938748800002,531730.0,76520.0,531625.0
1315.0,270.0,10.34980988593156,2005.2296577946768,770.7300380228137,2046.8250950570343,0.4167300380228136,0.776425855513308,2969.45247148289,0.3521673003802293,-2.1799980011818514,42.38783269961977,50.53723645357683,51.960158956621015,50.6192124048706,51.9807266103501,50.62249665144595,51.83904391552513,492786.0,83785.0,492775.0
666.0,286.0,8.681681681681681,2319.153153153153,2137.361861861862,2339.247747747748,0.2762762762762762,0.4399399399399399,5390.246246246246,2.409609609609608,-3.263104014012109,32.447447447447445,53.58821981981983,45.86137306306309,54.44018783783783,47.36549337837841,53.53545420420421,43.80852720720723,36631.0,15381.0,36309.0
2457.0,557.0,15.734228734228736,3229.6080586080584,3148.589743589744,3244.056573056573,0.4110704110704111,0.522995522995523,5389.433455433456,2.108465608465608,-3.222213993194723,28.123728123728124,45.50466544566544,44.2051973394383,51.17255360195364,44.478727237281184,47.44895046805046,44.28015917623116,275959.0,94096.0,273613.0
